datetime,forecast,Номер скважины
1992-07-01,12.390347657805817,66
1992-07-02,12.342423891931208,66
1992-07-03,12.28538242737788,66
1992-07-04,12.508708734968476,66
1992-07-05,12.516676753493106,66
1992-07-06,12.2792648366158,66
1992-07-07,12.149424209600747,66
1992-07-08,11.703342324431096,66
1992-07-09,11.79791461713957,66
1992-04-11,5.555496235209603,67
1992-04-12,5.567076912576498,67
1992-04-13,5.55969159057355,67
1992-04-14,5.318049584364617,67
1992-04-15,5.377334936755428,67
1992-04-16,5.298942703466441,67
1992-04-17,5.318735164459072,67
1992-04-18,5.232368333211214,67
1992-04-19,5.2330664116439785,67
1992-04-20,5.276970858295371,67
1992-04-21,5.302576991948207,67
1992-04-22,5.326140594036549,67
1992-04-23,5.329584210295886,67
1992-04-24,5.323953504243914,67
1992-04-25,5.281509699359456,67
1992-04-26,5.326707946980546,67
1992-04-27,5.285994032489884,67
1992-04-28,5.203892345955994,67
1992-04-29,5.159819669218953,67
1992-04-30,5.032888449958579,67
1992-05-01,4.874134691354086,67
1992-05-02,4.86679358647171,67
1992-05-03,4.987935408904679,67
1992-05-04,4.963395048771455,67
1992-05-05,5.014855054575683,67
1992-05-06,4.990042124262816,67
1992-05-07,5.09595628219463,67
1992-05-08,5.200190748228257,67
1992-05-09,5.551838868947126,67
1992-05-10,5.637156564999488,67
1992-05-11,5.531882824019537,67
1992-05-12,5.462829297180292,67
1992-05-13,5.363699540472656,67
1992-05-14,5.239424932382849,67
1992-05-15,5.277834461707403,67
1992-05-16,5.436481070408657,67
1992-05-17,5.641633440796214,67
1992-05-18,5.633389205348983,67
1992-05-19,5.4525252329476555,67
1992-05-20,5.58221378352244,67
1992-05-21,5.4032922135828745,67
1992-05-22,5.165404096844904,67
1992-05-23,5.26675248327299,67
1992-05-24,5.589289485657096,67
1992-05-25,5.6934144411655705,67
1992-05-26,5.688542404884052,67
1992-05-27,5.679470138077702,67
1992-05-28,5.647025632814007,67
1992-05-29,5.315758624752364,67
1992-05-30,5.46531519988708,67
1992-05-31,5.540502227486318,67
1992-06-01,5.562789711754939,67
1992-06-02,5.6917414151606955,67
1992-06-03,5.402933961158387,67
1992-06-04,5.286296667465445,67
1992-06-05,5.517191141489209,67
1992-06-06,5.477160519944746,67
1992-06-07,5.666784153933813,67
1992-06-08,5.762317302610233,67
1992-06-09,5.723487837533445,67
1992-06-10,5.729481212998802,67
1992-06-11,5.538070225064509,67
1992-06-12,5.537544262367381,67
1992-06-13,5.506708333813388,67
1992-06-14,5.576615131930234,67
1992-06-15,5.6122603741442205,67
1992-06-16,5.687821641945601,67
1992-06-17,5.4092831304572915,67
1992-06-18,5.232621657975562,67
1992-06-19,5.1279229325350855,67
1992-06-20,4.956078133884558,67
1992-06-21,5.133156114419677,67
1992-06-22,5.506801068418447,67
1992-06-23,5.718153182059904,67
1992-06-24,5.732700499956264,67
1992-06-25,5.711070345219622,67
1992-06-26,5.683736052576133,67
1992-06-27,5.524337280952604,67
1992-06-28,5.297185204834749,67
1992-06-29,5.482916132578687,67
1992-06-30,5.277921659366868,67
1992-07-01,5.350765721077199,67
1992-07-02,5.306572989679684,67
1992-07-03,5.271303502908924,67
1992-07-04,5.3323648443862925,67
1992-07-05,5.3432339132800895,67
1992-07-06,5.36033251381024,67
1992-07-07,5.419586085319908,67
1992-07-08,5.41166190250624,67
1992-07-09,5.405456837477921,67
1992-04-11,16.29304338548218,68
1992-04-12,17.28729878527082,68
1992-04-13,15.941411204534315,68
1992-04-14,15.55452938622551,68
1992-04-15,15.568317622124777,68
1992-04-16,15.345746619733521,68
1992-04-17,15.07639689627006,68
1992-04-18,15.770440288694925,68
1992-04-19,15.803605891545896,68
1992-04-20,15.682876619182277,68
1992-04-21,15.36594877011836,68
1992-04-22,15.476843174123069,68
1992-04-23,15.06841486101128,68
1992-04-24,15.795358146721892,68
1992-04-25,15.359195721370874,68
1992-04-26,15.347153128615304,68
1992-04-27,15.93048542056907,68
1992-04-28,15.185708489814884,68
1992-04-29,14.450732213333072,68
1992-04-30,16.957022035580806,68
1992-05-01,17.49769582963682,68
1992-05-02,15.52512512268899,68
1992-05-03,15.195916116477841,68
1992-05-04,17.16177567228674,68
1992-05-05,17.67121108177849,68
1992-05-06,15.674107524418202,68
1992-05-07,16.755715988870737,68
1992-05-08,17.324487719830024,68
1992-05-09,17.544635892938857,68
1992-05-10,17.40734617060837,68
1992-05-11,17.169285641616572,68
1992-05-12,17.54212983301791,68
1992-05-13,17.558025638538354,68
1992-05-14,17.745338828614333,68
1992-05-15,17.426392346782528,68
1992-05-16,17.467309323346694,68
1992-05-17,17.402410976674886,68
1992-05-18,17.112377538907296,68
1992-05-19,17.365319043975447,68
1992-05-20,17.86269896934816,68
1992-05-21,17.45805336479725,68
1992-05-22,15.874587559081178,68
1992-05-23,16.809652584000133,68
1992-05-24,17.453302435943304,68
1992-05-25,17.480954833782324,68
1992-05-26,17.351258005858117,68
1992-05-27,17.323339023436084,68
1992-05-28,17.462317509227788,68
1992-05-29,17.361114613224878,68
1992-05-30,17.38921354995401,68
1992-05-31,17.38921354995401,68
1992-06-01,17.38921354995401,68
1992-06-02,17.361114613224878,68
1992-06-03,17.361114613224878,68
1992-06-04,17.38921354995401,68
1992-06-05,17.38921354995401,68
1992-06-06,17.38921354995401,68
1992-06-07,17.38921354995401,68
1992-06-08,17.38921354995401,68
1992-06-09,17.38921354995401,68
1992-06-10,17.410929879652095,68
1992-06-11,17.38921354995401,68
1992-06-12,17.38921354995401,68
1992-06-13,17.462317509227788,68
1992-06-14,17.38921354995401,68
1992-06-15,17.38921354995401,68
1992-06-16,17.38921354995401,68
1992-06-17,17.38921354995401,68
1992-06-18,17.38921354995401,68
1992-06-19,17.38921354995401,68
1992-06-20,17.38921354995401,68
1992-06-21,17.38921354995401,68
1992-06-22,17.38921354995401,68
1992-06-23,17.38921354995401,68
1992-06-24,17.38921354995401,68
1992-06-25,17.38921354995401,68
1992-06-26,17.38921354995401,68
1992-06-27,17.38921354995401,68
1992-06-28,17.38921354995401,68
1992-06-29,17.38921354995401,68
1992-06-30,17.38921354995401,68
1992-07-01,17.38921354995401,68
1992-07-02,17.38921354995401,68
1992-07-03,17.38921354995401,68
1992-07-04,17.38921354995401,68
1992-07-05,17.38921354995401,68
1992-07-06,17.38921354995401,68
1992-07-07,17.38921354995401,68
1992-07-08,17.38921354995401,68
1992-07-09,17.38921354995401,68
1992-04-11,7.868227818082335,69
1992-04-12,7.643642019063675,69
1992-04-13,7.281846252355213,69
1992-04-14,7.62184865892587,69
1992-04-15,7.241775746094131,69
1992-04-16,7.155011654256788,69
1992-04-17,6.726148524066552,69
1992-04-18,6.213084734619249,69
1992-04-19,6.614781286255363,69
1992-04-20,6.334817972002412,69
1992-04-21,6.985435364762143,69
1992-04-22,6.659036485355485,69
1992-04-23,6.583520061023113,69
1992-04-24,7.071133040397002,69
1992-04-25,7.077777396807871,69
1992-04-26,7.085964678936407,69
1992-04-27,6.615417857784682,69
1992-04-28,6.487640620602905,69
1992-04-29,6.286735395362859,69
1992-04-30,6.191728384675772,69
1992-05-01,6.550775513635368,69
1992-05-02,6.428986564811464,69
1992-05-03,6.1670879461557675,69
1992-05-04,6.843110820351653,69
1992-05-05,7.206455485004385,69
1992-05-06,7.195121105779071,69
1992-05-07,7.389830412942559,69
1992-05-08,7.2486333226903445,69
1992-05-09,7.3361497801402225,69
1992-05-10,7.066207288902255,69
1992-05-11,6.806941035648685,69
1992-05-12,6.407298866470295,69
1992-05-13,6.643140448250665,69
1992-05-14,6.3158741600382395,69
1992-05-15,6.199699903132617,69
1992-05-16,6.430097452147169,69
1992-05-17,6.286750138402678,69
1992-05-18,6.674180694218837,69
1992-05-19,6.748103649745341,69
1992-05-20,6.77491359714949,69
1992-05-21,6.90514726632847,69
1992-05-22,7.091808033452696,69
1992-05-23,6.851339297697164,69
1992-05-24,6.630608215111657,69
1992-05-25,6.584741993481553,69
1992-05-26,6.927591908354069,69
1992-05-27,6.696675109270883,69
1992-05-28,6.632430797106307,69
1992-05-29,6.274999967358947,69
1992-05-30,6.599387819985422,69
1992-05-31,6.54142993135511,69
1992-06-01,6.2056952552010305,69
1992-06-02,6.517499273642522,69
1992-06-03,6.4918292097636074,69
1992-06-04,6.461455988627808,69
1992-06-05,6.908815527753629,69
1992-06-06,7.1400007339208775,69
1992-06-07,6.86778392123244,69
1992-06-08,7.291242030536754,69
1992-06-09,7.3776339037513194,69
1992-06-10,7.234350551367223,69
1992-06-11,7.187884402851876,69
1992-06-12,6.984830995326857,69
1992-06-13,6.6239307412443456,69
1992-06-14,6.715595397651366,69
1992-06-15,6.547021368135467,69
1992-06-16,6.4701905131067265,69
1992-06-17,6.80453204791875,69
1992-06-18,6.715341112389365,69
1992-06-19,6.859988388622362,69
1992-06-20,7.460258070790428,69
1992-06-21,7.27849678750422,69
1992-06-22,7.130386444619361,69
1992-06-23,6.94258821928649,69
1992-06-24,6.9048911507758355,69
1992-06-25,6.914313199128263,69
1992-06-26,6.983821413586919,69
1992-06-27,6.7307907862351986,69
1992-06-28,6.586176368392297,69
1992-06-29,6.254646789721231,69
1992-06-30,6.532238260979958,69
1992-07-01,6.331964403985801,69
1992-07-02,6.633118161397649,69
1992-07-03,6.564738349087071,69
1992-07-04,6.977566992228991,69
1992-07-05,7.256453039129632,69
1992-07-06,7.271170652905501,69
1992-07-07,6.958257420327752,69
1992-07-08,6.8163785879163585,69
1992-07-09,6.815340573294546,69
1992-04-11,3.8761114376930763,70
1992-04-12,3.863567445531511,70
1992-04-13,3.617291089518422,70
1992-04-14,3.521045495869513,70
1992-04-15,3.538340492560285,70
1992-04-16,3.5469916287172305,70
1992-04-17,3.625791856857008,70
1992-04-18,3.4609625618730604,70
1992-04-19,3.3963054402215835,70
1992-04-20,3.35718757246525,70
1992-04-21,3.3894271705895953,70
1992-04-22,3.3902437434265025,70
1992-04-23,3.3158205675191477,70
1992-04-24,3.291153422800347,70
1992-04-25,3.2243546564982415,70
1992-04-26,3.262703257305899,70
1992-04-27,3.2453763001734868,70
1992-04-28,3.1943437605648906,70
1992-04-29,3.167140407513644,70
1992-04-30,3.1548711725931096,70
1992-05-01,3.151022445493011,70
1992-05-02,3.149962967195743,70
1992-05-03,3.034809712648827,70
1992-05-04,3.06911159457787,70
1992-05-05,3.0870427124228446,70
1992-05-06,3.2009545496570366,70
1992-05-07,3.0750941984739306,70
1992-05-08,3.0456455952756967,70
1992-05-09,3.0462050448896916,70
1992-05-10,2.988991139531379,70
1992-05-11,2.901039612225195,70
1992-05-12,2.8995341996644837,70
1992-05-13,2.8995341996644837,70
1992-05-14,2.9016428676674817,70
1992-05-15,2.9915583740843372,70
1992-05-16,2.992404749580647,70
1992-05-17,2.8126428710493334,70
1992-05-18,2.7556001583747056,70
1992-05-19,2.699384349512301,70
1992-05-20,2.7901462314254672,70
1992-05-21,2.895653513224196,70
1992-05-22,2.8610879684893478,70
1992-05-23,2.7519774461744415,70
1992-05-24,2.6590207452943577,70
1992-05-25,2.5882825700550383,70
1992-05-26,2.494686362354877,70
1992-05-27,2.4936587446671568,70
1992-05-28,2.427052912211079,70
1992-05-29,2.432343668264715,70
1992-05-30,2.464121961756769,70
1992-05-31,2.4637041985590793,70
1992-06-01,2.4637041985590793,70
1992-06-02,2.430846560222149,70
1992-06-03,2.43099337658591,70
1992-06-04,2.464121961756769,70
1992-06-05,2.4588312057031327,70
1992-06-06,2.4567755338904225,70
1992-06-07,2.4544409445271405,70
1992-06-08,2.462471949516003,70
1992-06-09,2.462471949516003,70
1992-06-10,2.405517837618653,70
1992-06-11,2.4516560048493465,70
1992-06-12,2.4244453555861583,70
1992-06-13,2.452874965058384,70
1992-06-14,2.4321934252201265,70
1992-06-15,2.50522903088559,70
1992-06-16,2.4890666639156755,70
1992-06-17,2.432711646870739,70
1992-06-18,2.429179218877884,70
1992-06-19,2.422492499918649,70
1992-06-20,2.4863014986752185,70
1992-06-21,2.4879932443006756,70
1992-06-22,2.4250170429393014,70
1992-06-23,2.43112622687038,70
1992-06-24,2.4351274901182682,70
1992-06-25,2.4530231748881035,70
1992-06-26,2.4662258681699503,70
1992-06-27,2.4658596785295885,70
1992-06-28,2.4595275553592915,70
1992-06-29,2.403053544208772,70
1992-06-30,2.4794484121190865,70
1992-07-01,2.422134673803319,70
1992-07-02,2.4719592748994725,70
1992-07-03,2.457261549947908,70
1992-07-04,2.427854121973159,70
1992-07-05,2.452166508095734,70
1992-07-06,2.4453140630844783,70
1992-07-07,2.451922043750123,70
1992-07-08,2.427166707261384,70
1992-07-09,2.416961595694357,70
1992-04-11,27.682559153546062,71
1992-04-12,27.774857050296234,71
1992-04-13,26.930890488937862,71
1992-04-14,27.26782627397024,71
1992-04-15,27.68156254881795,71
1992-04-16,27.54711032462211,71
1992-04-17,27.578657348059327,71
1992-04-18,27.480173087307016,71
1992-04-19,27.062924345808913,71
1992-04-20,27.29549560770571,71
1992-04-21,27.166989437472264,71
1992-04-22,27.132261212226812,71
1992-04-23,27.08918447222684,71
1992-04-24,27.143741340604528,71
1992-04-25,27.211423610704124,71
1992-04-26,27.794399892520673,71
1992-04-27,27.352439893101632,71
1992-04-28,28.413860140688655,71
1992-04-29,28.012517827431914,71
1992-04-30,28.01326097990196,71
1992-05-01,28.11957814634625,71
1992-05-02,27.282504199843775,71
1992-05-03,28.202198416190683,71
1992-05-04,28.23988775668421,71
1992-05-05,28.256356025877768,71
1992-05-06,28.567606118160136,71
1992-05-07,28.41667160431946,71
1992-05-08,28.623425869077188,71
1992-05-09,28.66683239259691,71
1992-05-10,28.599787185601848,71
1992-05-11,28.914443750809788,71
1992-05-12,29.18959774961312,71
1992-05-13,28.569418293362855,71
1992-05-14,27.905990686307632,71
1992-05-15,27.905176880822395,71
1992-05-16,27.90870799831722,71
1992-05-17,27.951133161292677,71
1992-05-18,27.539233028248255,71
1992-05-19,27.668549429459745,71
1992-05-20,28.149909579765758,71
1992-05-21,28.233131459472844,71
1992-05-22,27.87940899936307,71
1992-05-23,28.672362865745214,71
1992-05-24,28.72834404723898,71
1992-05-25,28.31600702869042,71
1992-05-26,28.454615765771383,71
1992-05-27,28.352809019604603,71
1992-05-28,28.527524160799313,71
1992-05-29,28.527394192793963,71
1992-05-30,28.35829855110208,71
1992-05-31,28.384270693293395,71
1992-06-01,28.26959767659264,71
1992-06-02,28.26959767659264,71
1992-06-03,28.26645351807794,71
1992-06-04,28.017134661326935,71
1992-06-05,28.067336717742812,71
1992-06-06,28.046299764994803,71
1992-06-07,28.012747710687584,71
1992-06-08,27.975945719773403,71
1992-06-09,27.976075687778753,71
1992-06-10,27.966850059485463,71
1992-06-11,28.13594570117734,71
1992-06-12,28.13594570117734,71
1992-06-13,28.163400762164436,71
1992-06-14,28.163400762164436,71
1992-06-15,28.265207508331216,71
1992-06-16,28.265207508331216,71
1992-06-17,28.265207508331216,71
1992-06-18,27.759508697910434,71
1992-06-19,27.103777463607116,71
1992-06-20,27.103777463607116,71
1992-06-21,27.103777463607116,71
1992-06-22,27.103777463607116,71
1992-06-23,27.103777463607116,71
1992-06-24,27.103777463607116,71
1992-06-25,27.103777463607116,71
1992-06-26,27.103777463607116,71
1992-06-27,27.103777463607116,71
1992-06-28,27.103777463607116,71
1992-06-29,27.103777463607116,71
1992-06-30,27.103777463607116,71
1992-07-01,27.103777463607116,71
1992-07-02,27.103777463607116,71
1992-07-03,27.103777463607116,71
1992-07-04,27.103777463607116,71
1992-07-05,27.103777463607116,71
1992-07-06,27.103777463607116,71
1992-07-07,27.103777463607116,71
1992-07-08,27.103777463607116,71
1992-07-09,27.103777463607116,71
1992-04-11,7.3246566082720985,72
1992-04-12,7.417304371360469,72
1992-04-13,7.662609663700794,72
1992-04-14,7.613085650497295,72
1992-04-15,7.615790804898653,72
1992-04-16,7.590800937305536,72
1992-04-17,7.779786566240171,72
1992-04-18,7.6163592120544354,72
1992-04-19,7.081875336304973,72
1992-04-20,7.550366705823523,72
1992-04-21,7.897156426137327,72
1992-04-22,7.840265213050227,72
1992-04-23,7.921570415694129,72
1992-04-24,7.688995151427461,72
1992-04-25,7.8408004879155,72
1992-04-26,7.933166738404484,72
1992-04-27,7.844465009551203,72
1992-04-28,7.371454367356758,72
1992-04-29,7.091528540124401,72
1992-04-30,7.806389140969287,72
1992-05-01,7.549392023978797,72
1992-05-02,7.391277071577878,72
1992-05-03,7.5974973067976705,72
1992-05-04,7.979558632492468,72
1992-05-05,8.009256094707982,72
1992-05-06,8.44159320010049,72
1992-05-07,8.007759509159083,72
1992-05-08,8.06954145259007,72
1992-05-09,8.780029882129899,72
1992-05-10,9.181241616759214,72
1992-05-11,8.5158269412117,72
1992-05-12,8.298057388875876,72
1992-05-13,8.368158126560356,72
1992-05-14,8.657858256145799,72
1992-05-15,8.631331721385838,72
1992-05-16,8.546590318640071,72
1992-05-17,8.006267817584828,72
1992-05-18,7.901259009566214,72
1992-05-19,7.449064745621913,72
1992-05-20,7.095539429594808,72
1992-05-21,7.5623448660578045,72
1992-05-22,7.2140196653235105,72
1992-05-23,7.350737604188712,72
1992-05-24,7.537158945641059,72
1992-05-25,7.442751990123011,72
1992-05-26,7.662260459559596,72
1992-05-27,7.8293133102845545,72
1992-05-28,7.642348793734698,72
1992-05-29,7.4429822330818,72
1992-05-30,7.248209718833968,72
1992-05-31,7.631755472207487,72
1992-06-01,7.600529766884332,72
1992-06-02,7.5120894878213065,72
1992-06-03,7.7405228335439045,72
1992-06-04,7.6823414254952365,72
1992-06-05,8.089547007581633,72
1992-06-06,8.280838756958868,72
1992-06-07,8.208757713119379,72
1992-06-08,8.482528296008178,72
1992-06-09,8.371884097571503,72
1992-06-10,8.364353858252045,72
1992-06-11,8.04335597712846,72
1992-06-12,8.201246130380444,72
1992-06-13,8.169755864886922,72
1992-06-14,8.197810984844125,72
1992-06-15,8.159585408141531,72
1992-06-16,8.127570441176186,72
1992-06-17,7.940358800695057,72
1992-06-18,7.411994482635169,72
1992-06-19,7.477996513549135,72
1992-06-20,7.600908898551491,72
1992-06-21,7.39420281954513,72
1992-06-22,7.483914321414321,72
1992-06-23,7.859812504255121,72
1992-06-24,8.110457602481095,72
1992-06-25,8.4025446911042,72
1992-06-26,8.528165711826256,72
1992-06-27,8.590734311752893,72
1992-06-28,8.920770649224732,72
1992-06-29,9.38043799004624,72
1992-06-30,9.479233402463894,72
1992-07-01,9.917037074628482,72
1992-07-02,10.119826697384433,72
1992-07-03,9.796853135780434,72
1992-07-04,9.392042708236186,72
1992-07-05,9.169136710652296,72
1992-07-06,8.96170810019359,72
1992-07-07,8.862317648318232,72
1992-07-08,8.684410344584617,72
1992-07-09,8.481079658488472,72
1992-04-11,5.44171717863636,73
1992-04-12,5.326295508496775,73
1992-04-13,5.523329809555587,73
1992-04-14,5.444531099509579,73
1992-04-15,5.4324675010049805,73
1992-04-16,5.510909461674618,73
1992-04-17,5.425557835334649,73
1992-04-18,5.407493006004424,73
1992-04-19,5.422641227675824,73
1992-04-20,5.587714314906006,73
1992-04-21,5.446835260880149,73
1992-04-22,5.458411026421864,73
1992-04-23,5.47728633523354,73
1992-04-24,5.598447800113666,73
1992-04-25,5.433451243707712,73
1992-04-26,5.460903519734641,73
1992-04-27,5.464371725948714,73
1992-04-28,5.494708993491903,73
1992-04-29,5.43804634864631,73
1992-04-30,5.503738108290784,73
1992-05-01,5.468092905511364,73
1992-05-02,5.455531630878766,73
1992-05-03,5.455784802942072,73
1992-05-04,5.4850878183013005,73
1992-05-05,5.454658455529322,73
